554.75,9.176089090125,3627,537.5,572.0
590.75,9.179980192598,3628,571.5,610.0
632.75,9.181843608634,3629,609.5,656.0
685.25,9.183701926486,3630,655.5,715.0
750.25,9.185611909644,3631,714.5,786.0
833.0,9.189491059399,3632,785.5,880.5
384.25,9.197311323897,3634,379.5,389.0
394.25,9.199175324059,3635,388.5,400.0
406.25,9.201034090932,3636,399.5,413.0
419.25,9.202944125748,3637,412.5,426.0
433.75,9.206829025364,3638,425.5,442.0
450.75,9.208692691739,3639,441.5,460.0
471.75,9.21055732371,3640,459.5,484.0
496.25,9.212426859156,3641,483.5,509.0
523.25,9.214284791565,3642,508.5,538.0
554.75,9.216194790618,3643,537.5,572.0
590.75,9.22007857364,3644,571.5,610.0
632.75,9.221942657248,3645,609.5,656.0
685.25,9.223807340876,3646,655.5,715.0
750.25,9.225665591176,3647,714.5,786.0
833.0,9.229538923518,3648,785.5,880.5
384.25,9.237343392785,3650,379.5,389.0
394.25,9.239201523876,3651,388.5,400.0
406.25,9.241117042319,3652,399.5,413.0
419.25,9.242975240962,3653,412.5,426.0
433.75,9.246861908849,3654,425.5,442.0
450.75,9.248725424226,3655,441.5,460.0
471.75,9.250590608533,3656,459.5,484.0
496.25,9.252449224408,3657,483.5,509.0
523.25,9.25436442496,3658,508.5,538.0
554.75,9.256222925599,3659,537.5,572.0
590.75,9.260111441231,3660,571.5,610.0
632.75,9.261975008265,3661,609.5,656.0
685.25,9.263832857227,3662,655.5,715.0
750.25,9.265743090725,3663,714.5,786.0
833.0,9.269620674864,3664,785.5,880.5
384.25,9.278943624115,3666,379.5,389.0
394.25,9.280807675934,3667,388.5,400.0
406.25,9.282672391351,3668,399.5,413.0
419.25,9.284530589994,3669,412.5,426.0
433.75,9.288409358279,3670,425.5,442.0
450.75,9.290272857761,3671,441.5,460.0
471.75,9.292136842028,3672,459.5,484.0
496.25,9.294001040872,3673,483.5,509.0
523.25,9.295859760062,3674,508.5,538.0
554.75,9.297770275688,3675,537.5,572.0
590.75,9.301658207194,3676,571.5,610.0
632.75,9.303521909332,3677,609.5,656.0
685.25,9.305380207316,3678,655.5,715.0
750.25,9.307290607707,3679,714.5,786.0
833.0,9.311169093863,3680,785.5,880.5
384.25,9.31897290748,3682,379.5,389.0
394.25,9.320836859957,3683,388.5,400.0
406.25,9.322701058801,3684,399.5,413.0
419.25,9.324559392548,3685,412.5,426.0
433.75,9.328441009935,3686,425.5,442.0
450.75,9.330305224673,3687,441.5,460.0
471.75,9.332169042047,3688,459.5,484.0
496.25,9.334033892568,3689,483.5,509.0
523.25,9.335892707125,3690,508.5,538.0
554.75,9.33780252339,3691,537.5,572.0
590.75,9.341690109189,3692,571.5,610.0
632.75,9.343553743776,3693,609.5,656.0
685.25,9.345417724069,3694,655.5,715.0
750.25,9.347275457795,3695,714.5,786.0
833.0,9.351166059589,3696,785.5,880.5
384.25,9.358971375243,3698,379.5,389.0
394.25,9.360835657533,3699,388.5,400.0
406.25,9.362700043138,3700,399.5,413.0
419.25,9.364557907995,3701,412.5,426.0
433.75,9.368439608828,3702,425.5,442.0
450.75,9.370303092416,3703,441.5,460.0
471.75,9.372161374505,3704,459.5,484.0
496.25,9.374076924737,3705,483.5,509.0
523.25,9.375940909004,3706,508.5,538.0
554.75,9.377799858665,3707,537.5,572.0
590.75,9.381688259061,3708,571.5,610.0
632.75,9.383551524099,3709,609.5,656.0
685.25,9.38541514279,3710,655.5,715.0
750.25,9.387273456669,3711,714.5,786.0
833.0,9.391148974514,3712,785.5,880.5
384.25,9.39895350736,3714,379.5,389.0
394.25,9.400811825212,3715,388.5,400.0
406.25,9.402729608631,3716,399.5,413.0
419.25,9.404587827142,3717,412.5,426.0
433.75,9.408471860504,3718,425.5,442.0
450.75,9.410334974543,3719,441.5,460.0
471.75,9.412199876722,3720,459.5,484.0
496.25,9.414064043776,3721,483.5,509.0
523.25,9.41592234176,3722,508.5,538.0
554.75,9.417832309024,3723,537.5,572.0
590.75,9.421720093505,3724,571.5,610.0
632.75,9.423584391689,3725,609.5,656.0
685.25,9.425448856767,3726,655.5,715.0
750.25,9.427306626256,3727,714.5,786.0
833.0,9.431180526829,3728,785.5,880.5
384.25,9.440486993408,3730,379.5,389.0
394.25,9.442351057148,3731,388.5,400.0
406.25,9.444215156651,3732,399.5,413.0
419.25,9.446073474503,3733,412.5,426.0
433.75,9.449969126797,3734,425.5,442.0
450.75,9.451832693831,3735,441.5,460.0
471.75,9.453690673923,3736,459.5,484.0
496.25,9.455607356644,3737,483.5,509.0
523.25,9.457465658601,3738,508.5,538.0
554.75,9.459375756995,3739,537.5,572.0
590.75,9.463283743477,3740,571.5,610.0
632.75,9.465147326406,3741,609.5,656.0
685.25,9.467011175569,3742,655.5,715.0
750.25,9.468869024531,3743,714.5,786.0
833.0,9.472746191438,3744,785.5,880.5
384.25,9.480566225465,3746,379.5,389.0
394.25,9.482424376424,3747,388.5,400.0
406.25,9.484340657806,3748,399.5,413.0
419.25,9.486198991553,3749,412.5,426.0
433.75,9.490084407743,3750,425.5,442.0
450.75,9.491947891331,3751,441.5,460.0
471.75,9.493811974939,3752,459.5,484.0
496.25,9.495676591015,3753,483.5,509.0
523.25,9.497534793631,3754,508.5,538.0
554.75,9.499461207803,3755,537.5,572.0
590.75,9.503351090368,3756,571.5,610.0
632.75,9.505214140828,3757,609.5,656.0
685.25,9.507072343445,3758,655.5,715.0
750.25,9.508982807414,3759,714.5,786.0
833.0,9.512876091417,3760,785.5,880.5
384.25,9.520681140836,3762,379.5,389.0
394.25,9.522545323785,3763,388.5,400.0
406.25,9.524403542296,3764,399.5,413.0
419.25,9.526313593006,3765,412.5,426.0
433.75,9.530199291325,3766,425.5,442.0
450.75,9.532063625272,3767,441.5,460.0
471.75,9.533927625434,3768,459.5,484.0
496.25,9.535791458702,3769,483.5,509.0
523.25,9.537655641651,3770,508.5,538.0
554.75,9.539513975398,3771,537.5,572.0
590.75,9.543398875014,3772,571.5,610.0
632.75,9.545262076473,3773,609.5,656.0
685.25,9.547126092529,3774,655.5,715.0
750.25,9.54898444217,3775,714.5,786.0
833.0,9.552858907,3776,785.5,880.5
384.25,9.560687408861,3778,379.5,389.0
394.25,9.562551476574,3779,388.5,400.0
406.25,9.564409790452,3780,399.5,413.0
419.25,9.566319543139,3781,412.5,426.0
433.75,9.570197842534,3782,425.5,442.0
450.75,9.57206150891,3783,441.5,460.0
471.75,9.573919874446,3784,459.5,484.0
496.25,9.575836509482,3785,483.5,509.0
523.25,9.577694743888,3786,508.5,538.0
554.75,9.579605176067,3787,537.5,572.0
590.75,9.583497307714,3788,571.5,610.0
632.75,9.58536072375,3789,609.5,656.0
685.25,9.587224926567,3790,655.5,715.0
750.25,9.589083260314,3791,714.5,786.0
833.0,9.592957260227,3792,785.5,880.5
384.25,9.602281159178,3794,379.5,389.0
394.25,9.604145874596,3795,388.5,400.0
406.25,9.606004109001,3796,399.5,413.0
419.25,9.607914890862,3797,412.5,426.0
433.75,9.611811524645,3798,425.5,442.0
450.75,9.613675024128,3799,441.5,460.0
471.75,9.615533759212,3800,459.5,484.0
496.25,9.6174500247,3801,483.5,509.0
523.25,9.619308275,3802,508.5,538.0
554.75,9.621219160175,3803,537.5,572.0
590.75,9.625111526267,3804,571.5,610.0
632.75,9.626975558217,3805,609.5,656.0
685.25,9.628839975611,3806,655.5,715.0
750.25,9.630698106702,3807,714.5,786.0
833.0,9.634572325166,3808,785.5,880.5
384.25,9.64239279232,3810,379.5,389.0
394.25,9.644256609694,3811,388.5,400.0
406.25,9.646114677207,3812,399.5,413.0
419.25,9.648024608707,3813,412.5,426.0
433.75,9.651911526934,3814,425.5,442.0
450.75,9.653774609184,3815,441.5,460.0
471.75,9.655632823722,3816,459.5,484.0
496.25,9.657548358059,3817,483.5,509.0
523.25,9.659406342125,3818,508.5,538.0
554.75,9.661316074944,3819,537.5,572.0
590.75,9.665193174299,3820,571.5,610.0
632.75,9.667057075119,3821,609.5,656.0
685.25,9.668914991633,3822,655.5,715.0
750.25,9.670826107279,3823,714.5,786.0
833.0,9.674704223887,3824,785.5,880.5
384.25,9.682507358011,3826,379.5,389.0
394.25,9.684371258831,3827,388.5,400.0
406.25,9.686236057695,3828,399.5,413.0
419.25,9.688094208654,3829,412.5,426.0
433.75,9.691976124064,3830,425.5,442.0
450.75,9.69383919042,3831,441.5,460.0
471.75,9.695703242238,3832,459.5,484.0
496.25,9.697570258395,3833,483.5,509.0
523.25,9.699434457239,3834,508.5,538.0
554.75,9.701292790985,3835,537.5,572.0
590.75,9.705190708256,3836,571.5,610.0
632.75,9.707054624971,3837,609.5,656.0
685.25,9.708919074154,3838,655.5,715.0
750.25,9.710777491347,3839,714.5,786.0
833.0,9.714652142938,3840,785.5,880.5
384.25,9.722473909473,3842,379.5,389.0
394.25,9.724337925529,3843,388.5,400.0
406.25,9.726202076689,3844,399.5,413.0
419.25,9.728060024993,3845,412.5,426.0
433.75,9.731940708574,3846,425.5,442.0
450.75,9.733804792182,3847,441.5,460.0
471.75,9.735669074472,3848,459.5,484.0
496.25,9.737533392525,3849,483.5,509.0
523.25,9.739391293144,3850,508.5,538.0
554.75,9.741302408791,3851,537.5,572.0
590.75,9.74519012572,3852,571.5,610.0
632.75,9.74705380799,3853,609.5,656.0
685.25,9.748917792257,3854,655.5,715.0
750.25,9.750776126003,3855,714.5,786.0
833.0,9.754650543149,3856,785.5,880.5
384.25,9.763973257955,3858,379.5,389.0
394.25,9.765837158775,3859,388.5,400.0
406.25,9.767695774651,3860,399.5,413.0
419.25,9.769606059806,3861,412.5,426.0
433.75,9.773488924917,3862,425.5,442.0
450.75,9.775352575397,3863,441.5,460.0
471.75,9.777216607348,3864,459.5,484.0
496.25,9.779074956989,3865,483.5,509.0
523.25,9.780992573516,3866,508.5,538.0
554.75,9.782850124454,3867,537.5,572.0
590.75,9.786738624191,3868,571.5,610.0
632.75,9.78860185744,3869,609.5,656.0
685.25,9.790465706603,3870,655.5,715.0
750.25,9.792324425793,3871,714.5,786.0
833.0,9.79619907341,3872,785.5,880.5
384.25,9.804019190884,3874,379.5,389.0
394.25,9.805883409595,3875,388.5,400.0
406.25,9.807747008419,3876,399.5,413.0
419.25,9.809605207062,3877,412.5,426.0
433.75,9.813487956937,3878,425.5,442.0
450.75,9.815351210054,3879,441.5,460.0
471.75,9.817215726789,3880,459.5,484.0
496.25,9.819081590589,3881,483.5,509.0
523.25,9.820940075334,3882,508.5,538.0
554.75,9.822849975046,3883,537.5,572.0
590.75,9.826736575381,3884,571.5,610.0
632.75,9.828600643094,3885,609.5,656.0
685.25,9.830458758291,3886,655.5,715.0
750.25,9.832380308723,3887,714.5,786.0
833.0,9.836263658619,3888,785.5,880.5
384.25,9.84406782589,3890,379.5,389.0
394.25,9.845926159636,3891,388.5,400.0
406.25,9.847842107232,3892,399.5,413.0
419.25,9.849700059509,3893,412.5,426.0
433.75,9.853586639977,3894,425.5,442.0
450.75,9.855450441456,3895,441.5,460.0
471.75,9.857315025743,3896,459.5,484.0
496.25,9.859179292138,3897,483.5,509.0
523.25,9.861037057654,3898,508.5,538.0
554.75,9.862948276615,3899,537.5,572.0
590.75,9.866834940529,3900,571.5,610.0
632.75,9.868698277092,3901,609.5,656.0
685.25,9.870562575277,3902,655.5,715.0
750.25,9.872420976575,3903,714.5,786.0
833.0,9.876295973873,3904,785.5,880.5
384.25,9.884107408937,3906,379.5,389.0
394.25,9.885971909777,3907,388.5,400.0
406.25,9.887838341808,3908,399.5,413.0
419.25,9.889696373558,3909,412.5,426.0
433.75,9.893599977112,3910,425.5,442.0
450.75,9.895463560041,3911,441.5,460.0
471.75,9.897327540334,3912,459.5,484.0
496.25,9.8991855244,3913,483.5,509.0
523.25,9.901102691905,3914,508.5,538.0
554.75,9.902961275991,3915,537.5,572.0
590.75,9.906850359853,3916,571.5,610.0
632.75,9.908714058018,3917,609.5,656.0
685.25,9.910578240967,3918,655.5,715.0
750.25,9.912436976051,3919,714.5,786.0
833.0,9.916311309751,3920,785.5,880.5
384.25,9.925633790112,3922,379.5,389.0
394.25,9.927497591591,3923,388.5,400.0
406.25,9.929370727158,3924,399.5,413.0
419.25,9.931228727118,3925,412.5,426.0
433.75,9.935115756607,3926,425.5,442.0
450.75,9.936979673322,3927,441.5,460.0
471.75,9.938843808587,3928,459.5,484.0
496.25,9.940708273665,3929,483.5,509.0
523.25,9.942566190179,3930,508.5,538.0
554.75,9.944476193206,3931,537.5,572.0
590.75,9.948364943282,3932,571.5,610.0
632.75,9.950228708998,3933,609.5,656.0
685.25,9.95209284029,3934,655.5,715.0
750.25,9.953951158142,3935,714.5,786.0
833.0,9.957825376606,3936,785.5,880.5
384.25,9.965628709412,3938,379.5,389.0
394.25,9.967493210252,3939,388.5,400.0
406.25,9.969357357438,3940,399.5,413.0
419.25,9.971216040866,3941,412.5,426.0
433.75,9.975097010549,3942,425.5,442.0
450.75,9.976960510031,3943,441.5,460.0
471.75,9.978819825268,3944,459.5,484.0
496.25,9.980734890715,3945,483.5,509.0
523.25,9.982592842992,3946,508.5,538.0
554.75,9.984507892545,3947,537.5,572.0
590.75,9.988396491623,3948,571.5,610.0
632.75,9.990260007,3949,609.5,656.0
685.25,9.992124110476,3950,655.5,715.0
750.25,9.993982440249,3951,714.5,786.0
833.0,9.997857926305,3952,785.5,880.5
384.25,10.005662057813,3954,379.5,389.0
394.25,10.007526558654,3955,388.5,400.0
406.25,10.009390773392,3956,399.5,413.0
419.25,10.011249226348,3957,412.5,426.0
433.75,10.015129258251,3958,425.5,442.0
450.75,10.01699284118,3959,441.5,460.0
471.75,10.018857441362,3960,459.5,484.0
496.25,10.020721540864,3961,483.5,509.0
523.25,10.022579858716,3962,508.5,538.0
554.75,10.024489591535,3963,537.5,572.0
590.75,10.028378274059,3964,571.5,610.0
632.75,10.030242874241,3965,609.5,656.0
685.25,10.032101056989,3966,655.5,715.0
750.25,10.034010424232,3967,714.5,786.0
833.0,10.037888691839,3968,785.5,880.5
384.25,10.045693860467,3970,379.5,389.0
394.25,10.047552210108,3971,388.5,400.0
406.25,10.049467343108,3972,399.5,413.0
419.25,10.051325557645,3973,412.5,426.0
433.75,10.055210775153,3974,425.5,442.0
450.75,10.057074493186,3975,441.5,460.0
471.75,10.058938707924,3976,459.5,484.0
496.25,10.060807826138,3977,483.5,509.0
523.25,10.062666060543,3978,508.5,538.0
554.75,10.064576190726,3979,537.5,572.0
590.75,10.068459524727,3980,571.5,610.0
632.75,10.070322924868,3981,609.5,656.0
685.25,10.072181258615,3982,655.5,715.0
750.25,10.074092259026,3983,714.5,786.0
833.0,10.077970959759,3984,785.5,880.5
384.25,10.085791057364,3986,379.5,389.0
394.25,10.087655359523,3987,388.5,400.0
406.25,10.089519959704,3988,399.5,413.0
419.25,10.091379243151,3989,412.5,426.0
433.75,10.09525904061,3990,425.5,442.0
450.75,10.097122524198,3991,441.5,460.0
471.75,10.098986508465,3992,459.5,484.0
496.25,10.100851207987,3993,483.5,509.0
523.25,10.102715291595,3994,508.5,538.0
554.75,10.104573975023,3995,537.5,572.0
590.75,10.108458358065,3996,571.5,610.0
632.75,10.110322040335,3997,609.5,656.0
685.25,10.112186525281,3998,655.5,715.0
750.25,10.114044958369,3999,714.5,786.0
833.0,10.117918791389,4000,785.5,880.5
384.25,10.127241677062,4002,379.5,389.0
394.25,10.129106376584,4003,388.5,400.0
406.25,10.130964193757,4004,399.5,413.0
419.25,10.13287539285,4005,412.5,426.0
433.75,10.136757359918,4006,425.5,442.0
450.75,10.138620843506,4007,441.5,460.0
471.75,10.140484927114,4008,459.5,484.0
496.25,10.142349125957,4009,483.5,509.0
523.25,10.144207459704,4010,508.5,538.0
554.75,10.146117192523,4011,537.5,572.0
590.75,10.150006939983,4012,571.5,610.0
632.75,10.151870558675,4013,609.5,656.0
685.25,10.153734240945,4014,655.5,715.0
750.25,10.155592876689,4015,714.5,786.0
833.0,10.159467174625,4016,785.5,880.5
384.25,10.167303357538,4018,379.5,389.0
394.25,10.169167874273,4019,388.5,400.0
406.25,10.171026223914,4020,399.5,413.0
419.25,10.172949590302,4021,412.5,426.0
433.75,10.176839091396,4022,425.5,442.0
450.75,10.178702658431,4023,441.5,460.0
471.75,10.180560825284,4024,459.5,484.0
496.25,10.182477293428,4025,483.5,509.0
523.25,10.184335909303,4026,508.5,538.0
554.75,10.186246790504,4027,537.5,572.0
590.75,10.190138791021,4028,571.5,610.0
632.75,10.192002107716,4029,609.5,656.0
685.25,10.193866175429,4030,655.5,715.0
750.25,10.195724608517,4031,714.5,786.0
833.0,10.199598910427,4032,785.5,880.5
384.25,10.207419457054,4034,379.5,389.0
394.25,10.209284275786,4035,388.5,400.0
406.25,10.211142176406,4036,399.5,413.0
419.25,10.213064740117,4037,412.5,426.0
433.75,10.216954006767,4038,425.5,442.0
450.75,10.218817891693,4039,441.5,460.0
471.75,10.220676110204,4040,459.5,484.0
496.25,10.22259145778,4041,483.5,509.0
523.25,10.22444970808,4042,508.5,538.0
554.75,10.226360907173,4043,537.5,572.0
590.75,10.23023879331,4044,571.5,610.0
632.75,10.232103341834,4045,609.5,656.0
685.25,10.233961659686,4046,655.5,715.0
750.25,10.235872509098,4047,714.5,786.0
833.0,10.239747140821,4048,785.5,880.5
384.25,10.247551125304,4050,379.5,389.0
394.25,10.249415693696,4051,388.5,400.0
406.25,10.251280774689,4052,399.5,413.0
419.25,10.253139024989,4053,412.5,426.0
433.75,10.257019974804,4054,425.5,442.0
450.75,10.258883490181,4055,441.5,460.0
471.75,10.260741740481,4056,459.5,484.0
496.25,10.262657159583,4057,483.5,509.0
523.25,10.264515807247,4058,508.5,538.0
554.75,10.266425742722,4059,537.5,572.0
590.75,10.270318275706,4060,571.5,610.0
632.75,10.272182359314,4061,609.5,656.0
685.25,10.274046343581,4062,655.5,715.0
750.25,10.275904208438,4063,714.5,786.0
833.0,10.279779324945,4064,785.5,880.5
384.25,10.289101809279,4066,379.5,389.0
394.25,10.29097209177,4067,388.5,400.0
406.25,10.29283602438,4068,399.5,413.0
419.25,10.294693940894,4069,412.5,426.0
433.75,10.298584475136,4070,425.5,442.0
450.75,10.300449126975,4071,441.5,460.0
471.75,10.302313075479,4072,459.5,484.0
496.25,10.304181792355,4073,483.5,509.0
523.25,10.306040173785,4074,508.5,538.0
554.75,10.30794999005,4075,537.5,572.0
590.75,10.311848658339,4076,571.5,610.0
632.75,10.313713123417,4077,609.5,656.0
685.25,10.315572541968,4078,655.5,715.0
750.25,10.317483407275,4079,714.5,786.0
833.0,10.321360590076,4080,785.5,880.5
384.25,10.329164741453,4082,379.5,389.0
394.25,10.331029142952,4083,388.5,400.0
406.25,10.332892857011,4084,399.5,413.0
419.25,10.33475125831,4085,412.5,426.0
433.75,10.338632474359,4086,425.5,442.0
450.75,10.340495890395,4087,441.5,460.0
471.75,10.342360458787,4088,459.5,484.0
496.25,10.344218291855,4089,483.5,509.0
523.25,10.346134593105,4090,508.5,538.0
554.75,10.347992942746,4091,537.5,572.0
590.75,10.351882523314,4092,571.5,610.0
632.75,10.353745975113,4093,609.5,656.0
685.25,10.355604392306,4094,655.5,715.0
750.25,10.357514141019,4095,714.5,786.0
833.0,10.361392925199,4096,785.5,880.5
384.25,10.369212124761,4098,379.5,389.0
394.25,10.371076323605,4099,388.5,400.0
406.25,10.372940542316,4100,399.5,413.0
419.25,10.374799174086,4101,412.5,426.0
433.75,10.378681010024,4102,425.5,442.0
450.75,10.380545073764,4103,441.5,460.0
471.75,10.382403391616,4104,459.5,484.0
496.25,10.384318206724,4105,483.5,509.0
523.25,10.386176723258,4106,508.5,538.0
554.75,10.388086773968,4107,537.5,572.0
590.75,10.391979906972,4108,571.5,610.0
632.75,10.393844324366,4109,609.5,656.0
685.25,10.395703258133,4110,655.5,715.0
750.25,10.39761314195,4111,714.5,786.0
833.0,10.401490523434,4112,785.5,880.5
384.25,10.409310990588,4114,379.5,389.0
394.25,10.411175193405,4115,388.5,400.0
406.25,10.413039575036,4116,399.5,413.0
419.25,10.414897507445,4117,412.5,426.0
433.75,10.418779359277,4118,425.5,442.0
450.75,10.420643041547,4119,441.5,460.0
471.75,10.422501641528,4120,459.5,484.0
496.25,10.424417926884,4121,483.5,509.0
523.25,10.426276256657,4122,508.5,538.0
554.75,10.428186041133,4123,537.5,572.0
590.75,10.432078427092,4124,571.5,610.0
632.75,10.433942943827,4125,609.5,656.0
685.25,10.435806860542,4126,655.5,715.0
750.25,10.437664840635,4127,714.5,786.0
833.0,10.441539309438,4128,785.5,880.5
384.25,10.450862592475,4130,379.5,389.0
394.25,10.45272664032,4131,388.5,400.0
406.25,10.454584608491,4132,399.5,413.0
419.25,10.456507927195,4133,412.5,426.0
433.75,10.460394340769,4134,425.5,442.0
450.75,10.462257907804,4135,441.5,460.0
471.75,10.464116293208,4136,459.5,484.0
496.25,10.466033591843,4137,483.5,509.0
523.25,10.467891758696,4138,508.5,538.0
554.75,10.469803359127,4139,537.5,572.0
590.75,10.473693007247,4140,571.5,610.0
632.75,10.475556375599,4141,609.5,656.0
685.25,10.477414776897,4142,655.5,715.0
750.25,10.479324640846,4143,714.5,786.0
833.0,10.483204557514,4144,785.5,880.5
384.25,10.491024575647,4146,379.5,389.0
394.25,10.492882543818,4147,388.5,400.0
406.25,10.494813174025,4148,399.5,413.0
419.25,10.49667105875,4149,412.5,426.0
433.75,10.50055912536,4150,425.5,442.0
450.75,10.502422624842,4151,441.5,460.0
471.75,10.50428152682,4152,459.5,484.0
496.25,10.506197108841,4153,483.5,509.0
523.25,10.508055458482,4154,508.5,538.0
554.75,10.509965743637,4155,537.5,572.0
590.75,10.513858407752,4156,571.5,610.0
632.75,10.515722157574,4157,609.5,656.0
685.25,10.517586710072,4158,655.5,715.0
750.25,10.519444960372,4159,714.5,786.0
833.0,10.52331932586,4160,785.5,880.5
384.25,10.531139673805,4162,379.5,389.0
394.25,10.533003375943,4163,388.5,400.0
406.25,10.53486170969,4164,399.5,413.0
419.25,10.536771323299,4165,412.5,426.0
433.75,10.540657943503,4166,425.5,442.0
450.75,10.542522126452,4167,441.5,460.0
471.75,10.544386043167,4168,459.5,484.0
496.25,10.546250210222,4169,483.5,509.0
523.25,10.548108476416,4170,508.5,538.0
554.75,10.550017958895,4171,537.5,572.0
590.75,10.553906740761,4172,571.5,610.0
632.75,10.555771424389,4173,609.5,656.0
685.25,10.557630457497,4174,655.5,715.0
750.25,10.559541442013,4175,714.5,786.0
833.0,10.56341715854,4176,785.5,880.5
384.25,10.5712376098,4178,379.5,389.0
394.25,10.573102058983,4179,388.5,400.0
